HAND_POS,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
0.0,0.32635068893432617,0.7739220261573792,2.748509757566353e-07,0.36804482340812683,0.7659292817115784,-0.024723637849092484,0.40496826171875,0.739031195640564,-0.03889938443899155,0.40682724118232727,0.7012438774108887,-0.05114925652742386,0.4000810980796814,0.665320634841919,-0.06320329755544662,0.39732715487480164,0.6214792728424072,-0.02463812753558159,0.4055107831954956,0.5476198196411133,-0.0432874821126461,0.4086356461048126,0.5037198662757874,-0.0581321194767952,0.4118800163269043,0.46503669023513794,-0.06801635771989822,0.3719533383846283,0.6141762733459473,-0.025193436071276665,0.3837834596633911,0.5353613495826721,-0.04050115868449211,0.3899364769458771,0.48671722412109375,-0.05395980179309845,0.396367609500885,0.4471258521080017,-0.06353810429573059,0.3472064435482025,0.6189805269241333,-0.02854425460100174,0.3578006625175476,0.5450196266174316,-0.04205340892076492,0.36500659584999084,0.5003897547721863,-0.05147929862141609,0.3725970983505249,0.46208152174949646,-0.057906683534383774,0.3193221092224121,0.6352666020393372,-0.03443994000554085,0.3267934024333954,0.5788242816925049,-0.046615518629550934,0.3327188491821289,0.5439479351043701,-0.051788974553346634,0.33903104066848755,0.5103661417961121,-0.054771825671195984
1.0,0.6945844888687134,0.7684401273727417,3.5342978321750707e-07,0.6474257111549377,0.7576015591621399,-0.018795868381857872,0.6104368567466736,0.719533383846283,-0.03149620071053505,0.5990549325942993,0.6736844182014465,-0.043234698474407196,0.6196241974830627,0.6532411575317383,-0.055268704891204834,0.6290274262428284,0.6176076531410217,-0.018331564962863922,0.6208429932594299,0.5513119697570801,-0.03444317355751991,0.6174942851066589,0.5102144479751587,-0.048760153353214264,0.6150332689285278,0.4722297787666321,-0.06005919352173805,0.6541762351989746,0.6090725660324097,-0.021995607763528824,0.6454439163208008,0.5352956056594849,-0.035188063979148865,0.6407877802848816,0.4902608394622803,-0.04656250774860382,0.6358823776245117,0.4484308958053589,-0.05555916577577591,0.6795247793197632,0.6140270233154297,-0.028328612446784973,0.6712939739227295,0.5445170402526855,-0.0406780019402504,0.6667006611824036,0.5009564161300659,-0.048698000609874725,0.6618912220001221,0.46145081520080566,-0.05485230311751366,0.7064721584320068,0.6297568082809448,-0.03693784400820732,0.6995835900306702,0.5729308724403381,-0.047519464045763016,0.695082426071167,0.536480724811554,-0.05202315375208855,0.6902117729187012,0.5018390417098999,-0.05564439296722412
0.0,0.3263624310493469,0.7743983864784241,2.760536972346017e-07,0.3685717284679413,0.7659733891487122,-0.024333540350198746,0.4052310883998871,0.7384949326515198,-0.03817806765437126,0.40676024556159973,0.7004861235618591,-0.05016348883509636,0.39878910779953003,0.6654906272888184,-0.06199594587087631,0.3970058560371399,0.6212282776832581,-0.023953547701239586,0.40520817041397095,0.5474801063537598,-0.04218275845050812,0.40840083360671997,0.503680944442749,-0.05679880455136299,0.4117010533809662,0.4650326669216156,-0.06659238040447235,0.371695876121521,0.6138807535171509,-0.02456800453364849,0.3833622336387634,0.5351673364639282,-0.03951526805758476,0.3895359933376312,0.48666250705718994,-0.052843306213617325,0.39595508575439453,0.44710832834243774,-0.06240740045905113,0.34706154465675354,0.6187264323234558,-0.027948888018727303,0.3575066924095154,0.5450277924537659,-0.041156817227602005,0.36478501558303833,0.5003741979598999,-0.05058890953660011,0.3723970353603363,0.4621204137802124,-0.0570794977247715,0.31939512491226196,0.6350230574607849,-0.033854175359010696,0.3268832266330719,0.5785860419273376,-0.04571269825100899,0.3330165147781372,0.5436354875564575,-0.05084343999624252,0.33957698941230774,0.5101260542869568,-0.05389196798205376
1.0,0.6953128576278687,0.7678720355033875,3.381463500318205e-07,0.6480234265327454,0.7573090195655823,-0.01889166235923767,0.6105076670646667,0.7202639579772949,-0.03148159757256508,0.5989095568656921,0.6751059293746948,-0.043149035423994064,0.6182368397712708,0.6543228030204773,-0.05513972416520119,0.6291424632072449,0.6169074773788452,-0.01840931363403797,0.621550440788269,0.5515560507774353,-0.03500382974743843,0.6180711388587952,0.5105847120285034,-0.04968190938234329,0.6147753000259399,0.47265300154685974,-0.06124033033847809,0.6542930006980896,0.608336329460144,-0.022151367738842964,0.6463744640350342,0.5355570316314697,-0.03610030561685562,0.6414376497268677,0.49085533618927,-0.047714054584503174,0.6358717083930969,0.44880640506744385,-0.05674710124731064,0.6795153617858887,0.6135035157203674,-0.028647692874073982,0.6720064282417297,0.5444638729095459,-0.041705746203660965,0.6673458814620972,0.5011590123176575,-0.049683988094329834,0.6622291803359985,0.46144020557403564,-0.05561598762869835,0.7062990665435791,0.6294506192207336,-0.03746327385306358,0.7001436948776245,0.5725894570350647,-0.04870143160223961,0.6955804228782654,0.5360583066940308,-0.053401004523038864,0.6904768943786621,0.5010296106338501,-0.056993767619132996
0.0,0.3265989124774933,0.7747699022293091,2.7543563874132815e-07,0.36976394057273865,0.7658458352088928,-0.02414701133966446,0.4067583680152893,0.7366610765457153,-0.03752532973885536,0.4080602526664734,0.6970022916793823,-0.04901942238211632,0.3961114287376404,0.6628851294517517,-0.06039094552397728,0.3972320854663849,0.6199732422828674,-0.023056592792272568,0.40497907996177673,0.5466972589492798,-0.04077015072107315,0.40803173184394836,0.5030612349510193,-0.05510235205292702,0.4113326072692871,0.46467775106430054,-0.06481114774942398,0.37196043133735657,0.6123905777931213,-0.023588061332702637,0.3830226957798004,0.5340242981910706,-0.038129180669784546,0.3892252445220947,0.48573100566864014,-0.05113319307565689,0.3956834077835083,0.4465214014053345,-0.06051556020975113,0.3473505973815918,0.6174896955490112,-0.026919975876808167,0.3575417697429657,0.5440840125083923,-0.03995160385966301,0.3648867905139923,0.49922654032707214,-0.049357857555150986,0.3725472390651703,0.4611053466796875,-0.05581212043762207,0.31983670592308044,0.6341409087181091,-0.03277784585952759,0.32689762115478516,0.5776597261428833,-0.0445498526096344,0.33293160796165466,0.5425466299057007,-0.049765657633543015,0.33936813473701477,0.5092545747756958,-0.05289754644036293
1.0,0.6932657957077026,0.7657613158226013,3.538093551469501e-07,0.6467490792274475,0.7550979256629944,-0.019612321630120277,0.6112160682678223,0.7186045050621033,-0.032906558364629745,0.5993208885192871,0.6746072173118591,-0.04514514282345772,0.6161738634109497,0.6506190299987793,-0.05762734264135361,0.6296550035476685,0.6155800819396973,-0.019795304164290428,0.6214203238487244,0.5490971207618713,-0.03714142367243767,0.6178539991378784,0.5075746774673462,-0.05221959948539734,0.6150524616241455,0.46937263011932373,-0.06376463919878006,0.6544943451881409,0.6070354580879211,-0.023249156773090363,0.6461851596832275,0.5330599546432495,-0.03769681975245476,0.6410754323005676,0.487555593252182,-0.04985126107931137,0.6357703804969788,0.44552522897720337,-0.0591992549598217,0.6795846819877625,0.6119006276130676,-0.02942667156457901,0.6718136072158813,0.5423651933670044,-0.04259670153260231,0.6671044826507568,0.4983367621898651,-0.05083533376455307,0.662339985370636,0.4585089087486267,-0.05698594078421593,0.706145167350769,0.6273769736289978,-0.037934038788080215,0.7001476287841797,0.5706504583358765,-0.04907374829053879,0.6956804394721985,0.5339623689651489,-0.053708020597696304,0.6908382773399353,0.4989188313484192,-0.05722619593143463
0.0,0.32691025733947754,0.7742095589637756,2.747656253632158e-07,0.3707215487957001,0.7653799057006836,-0.023700227960944176,0.40885311365127563,0.7347521185874939,-0.036846958100795746,0.4143182933330536,0.6938589811325073,-0.04826243966817856,0.3969380557537079,0.6627799272537231,-0.05972127988934517,0.39755865931510925,0.6177376508712769,-0.022411933168768883,0.40533894300460815,0.5453163385391235,-0.03951051086187363,0.40815579891204834,0.5028148293495178,-0.053635936230421066,0.4111771881580353,0.4650382101535797,-0.06341671943664551,0.37234777212142944,0.6094536781311035,-0.023121146485209465,0.38272976875305176,0.5318302512168884,-0.0369761623442173,0.3884071707725525,0.484283447265625,-0.04951334372162819,0.3939524292945862,0.44543585181236267,-0.05878619849681854,0.3473605513572693,0.6145919561386108,-0.026565849781036377,0.35688459873199463,0.5417665243148804,-0.03892015293240547,0.3636553883552551,0.4974658489227295,-0.04793430492281914,0.3704063296318054,0.4600382447242737,-0.05431923270225525,0.3197348117828369,0.6314067244529724,-0.032575421035289764,0.3260903060436249,0.5752541422843933,-0.04352237656712532,0.33149781823158264,0.5401818156242371,-0.04838176816701889,0.3369939625263214,0.5074682831764221,-0.05150333419442177
1.0,0.6919413805007935,0.7608468532562256,3.6073802789360343e-07,0.6461125016212463,0.7488476037979126,-0.019260363653302193,0.6113479137420654,0.7121771574020386,-0.032612115144729614,0.6003057360649109,0.669021725654602,-0.045055292546749115,0.6191722750663757,0.6449315547943115,-0.05777214467525482,0.6295371055603027,0.6108458638191223,-0.019420532509684563,0.6214281320571899,0.5437986850738525,-0.03669824078679085,0.617760181427002,0.5019755959510803,-0.05186593532562256,0.6151191592216492,0.46334725618362427,-0.06345025449991226,0.6544091105461121,0.6022446155548096,-0.02293226681649685,0.645798921585083,0.5273060202598572,-0.036999836564064026,0.6403407454490662,0.4812327027320862,-0.049220599234104156,0.6345749497413635,0.43891409039497375,-0.05871637538075447,0.6795457601547241,0.6070653200149536,-0.029101263731718063,0.6714379191398621,0.5369493961334229,-0.041793059557676315,0.6664190292358398,0.4922475218772888,-0.050235845148563385,0.6613460183143616,0.45236051082611084,-0.05665386840701103,0.7060539126396179,0.6226935982704163,-0.03755873814225197,0.7000179290771484,0.564970076084137,-0.04841437190771103,0.6955370903015137,0.528057336807251,-0.05302419140934944,0.6904669404029846,0.49326521158218384,-0.05657213181257248
0.0,0.3293485641479492,0.7684178352355957,2.785800745641609e-07,0.3744419515132904,0.760461151599884,-0.02294655703008175,0.4132869243621826,0.7311061024665833,-0.035746168345212936,0.4212047755718231,0.6915785074234009,-0.04691270738840103,0.40357786417007446,0.6637741327285767,-0.058144908398389816,0.3988322615623474,0.6122378706932068,-0.02106274850666523,0.40566134452819824,0.5395976305007935,-0.03734371066093445,0.4081028699874878,0.4976750612258911,-0.05117930844426155,0.41085901856422424,0.46020394563674927,-0.06075475364923477,0.37348082661628723,0.6037968993186951,-0.02166689746081829,0.38348549604415894,0.5260717272758484,-0.0344238206744194,0.3891466557979584,0.47896817326545715,-0.04646000266075134,0.39479151368141174,0.4405791759490967,-0.05556958541274071,0.3487330675125122,0.607907235622406,-0.024957727640867233,0.35822081565856934,0.5356121063232422,-0.0359964445233345,0.36500975489616394,0.4914911985397339,-0.044515304267406464,0.3721644878387451,0.4547717571258545,-0.0507270023226738,0.32154834270477295,0.6232472658157349,-0.03083433210849762,0.3270675539970398,0.5663718581199646,-0.040383920073509216,0.33236876130104065,0.5303940773010254,-0.044722169637680054,0.33855584263801575,0.49678272008895874,-0.047674793750047684
1.0,0.6906962990760803,0.7555536031723022,3.581407383990154e-07,0.6458122730255127,0.7442372441291809,-0.019339170306921005,0.6112412214279175,0.7062801718711853,-0.03247933089733124,0.6023690700531006,0.662318766117096,-0.04452897608280182,0.6208327412605286,0.6388582587242126,-0.05680578202009201,0.6290139555931091,0.6038810610771179,-0.01987100951373577,0.6216378808021545,0.5360350012779236,-0.03650625795125961,0.6183457970619202,0.49387145042419434,-0.05105513706803322,0.6160652041435242,0.4556470215320587,-0.0621907003223896,0.6542428135871887,0.5947380661964417,-0.023019133135676384,0.6457509994506836,0.5196352601051331,-0.03660912066698074,0.6405367255210876,0.4736465811729431,-0.04848283529281616,0.635272741317749,0.4316723644733429,-0.05775856971740723,0.6796955466270447,0.5989340543746948,-0.028729520738124847,0.6717717051506042,0.5280861854553223,-0.04106687381863594,0.6666018962860107,0.4839029610157013,-0.049357302486896515,0.6614331007003784,0.4444097876548767,-0.055736903101205826,0.7065317630767822,0.6139078736305237,-0.036693643778562546,0.7004461288452148,0.5556495189666748,-0.047419190406799316,0.6958645582199097,0.5184915661811829,-0.05198347568511963,0.6906265020370483,0.48326146602630615,-0.055478017777204514
0.0,0.33028697967529297,0.7677576541900635,2.871379081170744e-07,0.3755599558353424,0.7592779994010925,-0.022922515869140625,0.4132080376148224,0.730043888092041,-0.03564983978867531,0.4213491678237915,0.6903754472732544,-0.046858493238687515,0.4053880572319031,0.6612837314605713,-0.05799030140042305,0.39894354343414307,0.6112033128738403,-0.020606528967618942,0.4060535132884979,0.5373549461364746,-0.03686843067407608,0.40887293219566345,0.49501991271972656,-0.05047076195478439,0.41196292638778687,0.45765766501426697,-0.05972895398736,0.37353214621543884,0.6026151776313782,-0.021231945604085922,0.3837581276893616,0.5234671831130981,-0.03393000364303589,0.38944774866104126,0.4758776128292084,-0.045624878257513046,0.3951415419578552,0.4378219544887543,-0.054252952337265015,0.3486238121986389,0.6068449020385742,-0.02459305338561535,0.35790926218032837,0.5329846739768982,-0.035554300993680954,0.3645656704902649,0.4894755482673645,-0.04365909844636917,0.37158241868019104,0.4539114236831665,-0.049435608088970184,0.321357399225235,0.6224405169487,-0.030547676607966423,0.32675182819366455,0.5661535263061523,-0.039884939789772034,0.33182427287101746,0.5313107967376709,-0.04376838728785515,0.3375590741634369,0.4995101988315582,-0.046240173280239105
1.0,0.6901629567146301,0.756426215171814,3.2598794064142567e-07,0.6451632976531982,0.7424169182777405,-0.01658669300377369,0.6107237339019775,0.7019753456115723,-0.027663450688123703,0.6024091839790344,0.6587175726890564,-0.0382642038166523,0.6183815002441406,0.6406105756759644,-0.04939516633749008,0.628811240196228,0.6013977527618408,-0.016057299450039864,0.620722770690918,0.5348554849624634,-0.03150331601500511,0.6177284121513367,0.4935685396194458,-0.04515251889824867,0.615744948387146,0.4555676281452179,-0.05585087090730667,0.6538089513778687,0.5927232503890991,-0.020608454942703247,0.6452376246452332,0.5178955793380737,-0.0333046019077301,0.6410010457038879,0.4726940989494324,-0.04469773918390274,0.6369988322257996,0.4311065673828125,-0.053652264177799225,0.6792380213737488,0.5973836779594421,-0.027653753757476807,0.6716141104698181,0.5265786051750183,-0.039524029940366745,0.6672929525375366,0.483165979385376,-0.04774925112724304,0.662998378276825,0.44434329867362976,-0.05406505987048149,0.706474244594574,0.6126141548156738,-0.03679412230849266,0.6999661922454834,0.554002583026886,-0.04686377942562103,0.6957287192344666,0.5174353122711182,-0.051134124398231506,0.6910136938095093,0.4827267527580261,-0.054609909653663635
0.0,0.3311429023742676,0.7673976421356201,2.9657897471224715e-07,0.3778952956199646,0.7576644420623779,-0.024020550772547722,0.41588056087493896,0.7274914979934692,-0.03717922791838646,0.4239227771759033,0.6862868070602417,-0.04876963049173355,0.407403826713562,0.6590577363967896,-0.06020038574934006,0.3997233510017395,0.6084927320480347,-0.019615091383457184,0.4062616229057312,0.5357884168624878,-0.035852789878845215,0.40884971618652344,0.4937454164028168,-0.0498347170650959,0.41199368238449097,0.4565647840499878,-0.05952887609601021,0.37391191720962524,0.5996217727661133,-0.019823065027594566,0.3837111294269562,0.5215898752212524,-0.032608047127723694,0.38916704058647156,0.4743990898132324,-0.044619686901569366,0.39466267824172974,0.43641459941864014,-0.053528204560279846,0.34872740507125854,0.6037706732749939,-0.022988446056842804,0.35787516832351685,0.5311489105224609,-0.03414035588502884,0.3645215928554535,0.4881368577480316,-0.042354099452495575,0.3714219629764557,0.45272356271743774,-0.04822440445423126,0.3213130533695221,0.6197322010993958,-0.028912652283906937,0.32691824436187744,0.5642547011375427,-0.0383434072136879,0.33220174908638,0.5296380519866943,-0.04226021096110344,0.33793872594833374,0.49776655435562134,-0.04483836889266968
